longitude	latitude	speed
-122.69694	45.537128	15.351612903225806
-122.69694	45.537128	21.8
-122.69694	45.537128	0
-122.662738	45.517297	0
-122.662738	45.517297	11.94
-122.662738	45.517297	14.6
-122.662738	45.517297	0
-122.697857	45.537823	17.98421052631579
-122.697857	45.537823	0
-122.697857	45.537823	21.6
-122.697857	45.537823	20.6
-122.66368	45.517293	14.8
-122.66368	45.517293	14.6
-122.66368	45.517293	0
-122.66368	45.517293	0
-122.698265	45.538713	21.74736842105263
-122.698265	45.538713	0
-122.698265	45.538713	20.6
-122.698265	45.538713	21.2
-122.66467	45.517297	0
-122.496612	45.494805	6.329181494661921
-122.496612	45.494805	0
-122.66467	45.517297	11.34
-122.66467	45.517297	0
-122.66467	45.517297	21.3
-122.698327	45.539662	18.3
-122.698327	45.539662	21.2
-122.698327	45.539662	0
-122.698327	45.539662	0
-122.497147	45.494918	13.181818181818182
-122.497147	45.494918	0
-122.665542	45.517513	16.2
-122.665542	45.517513	12.44
-122.665542	45.517513	16.2
-122.665542	45.517513	14.8
-122.69836	45.54055	0
-122.69836	45.54055	21.568421052631578
-122.69836	45.54055	17.6
-122.69836	45.54055	21.568421052631578
-122.666018	45.518155	16.2
-122.666018	45.518155	17.6
-122.666018	45.518155	0
-122.666018	45.518155	16.2
-122.497895	45.495072	12.6
-122.497895	45.495072	8.213333333333333
-122.698667	45.541292	0
-122.698667	45.541292	18.021052631578947
-122.698667	45.541292	18.3
-122.698667	45.541292	17.5
-122.666197	45.518948	0
-122.498668	45.495232	0
-122.498668	45.495232	13.35
-122.666197	45.518948	13.28
-122.666197	45.518948	17.6
-122.666197	45.518948	21.1
-122.69944	45.541857	0
-122.69944	45.541857	0
-122.69944	45.541857	17.8
-122.69944	45.541857	20.56
-122.665942	45.519805	23.3
-122.665942	45.519805	13.336842105263157
-122.499467	45.495388	0
-122.499467	45.495388	12.6
-122.665942	45.519805	23.666666666666668
-122.665942	45.519805	0
-122.700285	45.542408	17.6
-122.700285	45.542408	17.8
-122.700285	45.542408	17.5
-122.700285	45.542408	17.8
-122.665602	45.520795	21.1
-122.665602	45.520795	24
-122.50029	45.495557	11.16842105263158
-122.665602	45.520795	0
-122.665602	45.520795	24.333333333333332
-122.50029	45.495557	0
-122.701128	45.542958	19.62
-122.701128	45.542958	17.84
-122.701128	45.542958	17.8
-122.701128	45.542958	17.4
-122.665447	45.521875	24.666666666666668
-122.665447	45.521875	23.3
-122.501118	45.495723	0
-122.501118	45.495723	12.963636363636363
-122.665447	45.521875	24.5
-122.665447	45.521875	24
-122.701948	45.543497	17.4
-122.701948	45.543497	17.2
-122.701948	45.543497	17
-122.701948	45.543497	17.6
-122.501957	45.495878	13.1
-122.665373	45.522982	0
-122.501957	45.495878	8.892307692307693
-122.665373	45.522982	18.1
-122.665373	45.522982	24.8
-122.665373	45.522982	23.666666666666668
-122.70275	45.54402	17
-122.70275	45.54402	17.4
-122.70275	45.54402	0
-122.70275	45.54402	18.12142857142857
-122.665313	45.524095	0
-122.665313	45.524095	24.5
-122.665313	45.524095	24.333333333333332
-122.502767	45.496047	11.444444444444445
-122.502767	45.496047	0
-122.665313	45.524095	24.333333333333332
-122.703685	45.544448	17.8
-122.703685	45.544448	17.4
-122.703685	45.544448	0
-122.703685	45.544448	17.2
-122.503555	45.496232	0
-122.503555	45.496232	13.1
-122.665272	45.52523	24.6
-122.665272	45.52523	24.666666666666668
-122.665272	45.52523	24.8
-122.665272	45.52523	23.45
-122.704733	45.544772	0
-122.704733	45.544772	18.53684210526316
-122.704733	45.544772	0
-122.704733	45.544772	17.8
-122.665228	45.52634	24.6
-122.504368	45.496433	0
-122.504368	45.496433	0
-122.665228	45.52634	23.1
-122.665228	45.52634	21.3
-122.665228	45.52634	23.1
-122.70582	45.545107	18.57894736842105
-122.70582	45.545107	0
-122.70582	45.545107	0
-122.70582	45.545107	13.428571428571429
-122.665225	45.527405	0
-122.665225	45.527405	17.68955223880597
-122.665225	45.527405	24.333333333333332
-122.665225	45.527405	22.9
-122.7069	45.54544	18.2
-122.7069	45.54544	20.767567567567568
-122.7069	45.54544	17.6
-122.7069	45.54544	18.2
-122.506045	45.496873	13.181818181818182
-122.665212	45.528438	23.1
-122.665212	45.528438	0
-122.506045	45.496873	0
-122.665212	45.528438	0
-122.665212	45.528438	23.1
-122.707962	45.545768	18.2
-122.707962	45.545768	18.2
-122.707962	45.545768	0
-122.707962	45.545768	18.2
-122.665198	45.529472	0
-122.506823	45.49708	10.57391304347826
-122.506823	45.49708	13.2
-122.665198	45.529472	22.9
-122.665198	45.529472	0
-122.665198	45.529472	23.45
-122.70904	45.546102	0
-122.70904	45.546102	18.626666666666665
-122.70904	45.546102	18.2
-122.70904	45.546102	18
-122.665197	45.530533	24.454545454545453
-122.665197	45.530533	0
-122.507613	45.497285	13.2
-122.665197	45.530533	0
-122.665197	45.530533	23.86315789473684
-122.507613	45.497285	0
-122.710113	45.546435	20.405263157894737
-122.710113	45.546435	18
-122.710113	45.546435	19.707142857142856
-122.710113	45.546435	18.64
-122.508443	45.497507	13.35
-122.508443	45.497507	0
-122.665252	45.531653	0
-122.665252	45.531653	25.4
-122.665252	45.531653	25.4
-122.665252	45.531653	13.0125
-122.711183	45.546748	18
-122.711183	45.546748	18.2
-122.711183	45.546748	18.2
-122.711183	45.546748	17.84
-122.509233	45.497722	0
-122.665488	45.532793	0
-122.509233	45.497722	7.110638297872341
-122.665488	45.532793	24.22
-122.665488	45.532793	0
-122.665488	45.532793	24.22
-122.712262	45.54706	18.2
-122.712262	45.54706	0
-122.712262	45.54706	18.2
-122.712262	45.54706	18.2
-122.665943	45.533895	25.2
-122.665943	45.533895	25.4
-122.665943	45.533895	25
-122.509917	45.497907	0
-122.665943	45.533895	25.4
-122.509917	45.497907	12.963636363636363
-122.7133	45.547428	18
-122.7133	45.547428	18.84
-122.7133	45.547428	12.794285714285714
-122.7133	45.547428	0
-122.666612	45.53493	0
-122.510312	45.498007	0
-122.510312	45.498007	5.2
-122.666612	45.53493	22.345945945945946
-122.666612	45.53493	25.2
-122.666612	45.53493	24.533333333333335
-122.714345	45.547815	18.6
-122.714345	45.547815	18.2
-122.510363	45.498022	11.444444444444445
-122.510363	45.498022	0
-122.714345	45.547815	19.214285714285715
-122.714345	45.547815	18.6
-122.510363	45.498022	0
-122.66742	45.535908	24.6
-122.66742	45.535908	25
-122.510363	45.498022	2.8
-122.66742	45.535908	23.48
-122.66742	45.535908	0
-122.715413	45.548208	0
-122.715413	45.548208	18.6
-122.715413	45.548208	18.6
-122.715413	45.548208	19
-122.668227	45.536865	23.3
-122.668227	45.536865	0
-122.668227	45.536865	24
-122.510538	45.498068	2.8
-122.668227	45.536865	24.6
-122.510538	45.498068	6.671428571428572
-122.716498	45.548603	0
-122.716498	45.548603	18.966666666666665
-122.716498	45.548603	19
-122.716498	45.548603	0
-122.511083	45.498215	0
-122.669022	45.537815	0
-122.669022	45.537815	23.2
-122.511083	45.498215	8.530434782608696
-122.669022	45.537815	24.533333333333335
-122.669022	45.537815	0
-122.717585	45.549	19
-122.717585	45.549	0
-122.717585	45.549	18.021052631578947
-122.717585	45.549	19
-122.511838	45.49841	5.9197292069632494
-122.669808	45.538752	0
-122.511838	45.49841	0
-122.669808	45.538752	0
-122.669808	45.538752	0
-122.669808	45.538752	23.8
-122.718672	45.549398	19.2
-122.718672	45.549398	19
-122.718672	45.549398	19
-122.718672	45.549398	19.2
-122.67058	45.539677	23.8
-122.67058	45.539677	23.12
-122.67058	45.539677	23.6
-122.512637	45.498607	0
-122.512637	45.498607	6.428571428571429
-122.67058	45.539677	24
-122.719773	45.549802	0
-122.719773	45.549802	19.2
-122.719773	45.549802	18.38
-122.719773	45.549802	19.2
-122.513328	45.498782	11.16842105263158
-122.671357	45.540588	23.6
-122.671357	45.540588	0
-122.513328	45.498782	6.6
-122.671357	45.540588	0
-122.671357	45.540588	23.08421052631579
-122.720875	45.550205	18.64
-122.720875	45.550205	19
-122.720875	45.550205	0
-122.720875	45.550205	18.06
-122.513727	45.498892	6.6
-122.672205	45.541463	0
-122.513727	45.498892	0
-122.672205	45.541463	23.18
-122.672205	45.541463	24.454545454545453
-122.672205	45.541463	23.2
-122.721955	45.5506	19.821739130434782
-122.721955	45.5506	0
-122.721955	45.5506	18.4
-122.721955	45.5506	19
-122.673158	45.54228	24.22
-122.673158	45.54228	23.18
-122.673158	45.54228	23
-122.673158	45.54228	24.22
-122.723032	45.550968	0
-122.723032	45.550968	18.966666666666665
-122.723032	45.550968	0
-122.723032	45.550968	18.4
-122.67412	45.543078	23
-122.67412	45.543078	22.5
-122.67412	45.543078	0
-122.67412	45.543078	23.2
-122.724115	45.551323	13.102857142857143
-122.724115	45.551323	0
-122.724115	45.551323	18.84
-122.724115	45.551323	0
-122.675063	45.54386	23.3
-122.675063	45.54386	0
-122.675063	45.54386	0
-122.675063	45.54386	0
-122.725183	45.551735	14.582456140350876
-122.725183	45.551735	18.626666666666665
-122.725183	45.551735	19
-122.725183	45.551735	18.53684210526316
-122.676	45.544632	23.48
-122.676	45.544632	0
-122.676	45.544632	22.8
-122.676	45.544632	22.5
-122.72624	45.552165	18.4
-122.72624	45.552165	18.57894736842105
-122.72624	45.552165	19
-122.72624	45.552165	0
-122.676947	45.54542	0
-122.513935	45.498947	6.707692307692308
-122.513935	45.498947	0
-122.676947	45.54542	22.8
-122.676947	45.54542	23.44
-122.676947	45.54542	23.3
-122.72728	45.552588	12.32258064516129
-122.72728	45.552588	0
-122.72728	45.552588	18.2
-122.72728	45.552588	18.4
-122.514397	45.499063	5.2
-122.677828	45.546262	23.4
-122.677828	45.546262	23.2
-122.514397	45.499063	0
-122.677828	45.546262	0
-122.677828	45.546262	16.52777777777778
-122.728297	45.553003	18.2
-122.728297	45.553003	17.4
-122.728297	45.553003	0
-122.728297	45.553003	17.4
-122.678402	45.547235	0
-122.678402	45.547235	23.33684210526316
-122.678402	45.547235	23.4
-122.678402	45.547235	23.24
-122.51498	45.499205	0
-122.51498	45.499205	9.8
-122.729272	45.5534	0
-122.729272	45.5534	17.4
-122.729272	45.5534	6.435294117647059
-122.729272	45.5534	17.4
-122.67858	45.548292	23.86315789473684
-122.51562	45.49924	9.8
-122.51562	45.49924	0
-122.67858	45.548292	23.4
-122.67858	45.548292	0
-122.67858	45.548292	23.12
-122.730208	45.55378	0
-122.730208	45.55378	18.38
-122.730208	45.55378	0
-122.730208	45.55378	0
-122.678535	45.549358	23.7
-122.678535	45.549358	23.4
-122.516265	45.499143	6.671428571428572
-122.516265	45.499143	10.2
-122.678535	45.549358	22.71578947368421
-122.678535	45.549358	0
-122.731107	45.554148	18.06
-122.731107	45.554148	14.2
-122.731107	45.554148	13.660240963855422
-122.731107	45.554148	0
-122.678523	45.550435	22.963636363636365
-122.678523	45.550435	0
-122.516902	45.499027	10.2
-122.516902	45.499027	0
-122.678523	45.550435	22.9
-122.678523	45.550435	23.18
-122.567405	45.479498	0
-122.567405	45.479498	5.012345679012346
-122.731913	45.55448	14.2
-122.731913	45.55448	7.5
-122.731913	45.55448	18.12142857142857
-122.731913	45.55448	10.4
-122.678507	45.5515	23.7
-122.517538	45.498915	8.15
-122.517538	45.498915	0
-122.678507	45.5515	0
-122.678507	45.5515	23.18
-122.678507	45.5515	0
-122.73251	45.554722	10.4
-122.73251	45.554722	0
-122.73251	45.554722	17.98421052631579
-122.73251	45.554722	0
-122.518215	45.498798	0
-122.518215	45.498798	6.428571428571429
-122.678493	45.552567	0
-122.678493	45.552567	22.96
-122.678493	45.552567	15.674074074074074
-122.678493	45.552567	0
-122.732787	45.554837	0
-122.732787	45.554837	7.5
-122.732787	45.554837	0
-122.732787	45.554837	0
-122.67848	45.553627	23.4
-122.67848	45.553627	0
-122.67848	45.553627	23.3
-122.67848	45.553627	0
-122.518925	45.498677	0
-122.518925	45.498677	0
-122.519692	45.498543	13
-122.678472	45.554683	23.2
-122.678472	45.554683	0
-122.519692	45.498543	8.888372093023255
-122.678472	45.554683	23.2
-122.678472	45.554683	23.4
-122.678455	45.555728	23.44
-122.678455	45.555728	22.4
-122.520495	45.498403	13
-122.678455	45.555728	23.2
-122.678455	45.555728	22.4
-122.520495	45.498403	0
-122.678443	45.556747	22.618181818181817
-122.521298	45.49827	4.823529411764706
-122.521298	45.49827	0
-122.678443	45.556747	22.4
-122.678443	45.556747	0
-122.678443	45.556747	22.4
-122.678428	45.557748	13.392592592592592
-122.678428	45.557748	0
-122.678428	45.557748	0
-122.52207	45.498152	5.612554112554113
-122.52207	45.498152	0
-122.678428	45.557748	23.24
-122.522797	45.498028	0
-122.678423	45.558745	12.283333333333333
-122.678423	45.558745	0
-122.522797	45.498028	0
-122.678423	45.558745	0
-122.678423	45.558745	23.08421052631579
-122.678412	45.55976	21.14
-122.678412	45.55976	0
-122.678412	45.55976	0
-122.523292	45.49795	8.530434782608696
-122.523292	45.49795	0
-122.678412	45.55976	0
-122.67841	45.560798	22.9
-122.67841	45.560798	0
-122.67841	45.560798	0
-122.67841	45.560798	19.78
-122.732838	45.554858	6.4
-122.732838	45.554858	13.428571428571429
-122.732838	45.554858	6.4
-122.732838	45.554858	0
-122.678425	45.561858	11.451851851851853
-122.678425	45.561858	0
-122.678425	45.561858	22.963636363636365
-122.678425	45.561858	0
-122.733172	45.555005	6.4
-122.733172	45.555005	10.2
-122.733172	45.555005	6.4
-122.733172	45.555005	0
-122.67846	45.562943	11.222222222222221
-122.67846	45.562943	0
-122.523357	45.497938	0
-122.67846	45.562943	22.96
-122.67846	45.562943	0
-122.523357	45.497938	6.653333333333333
-122.733675	45.555283	10.2
-122.733675	45.555283	14.9
-122.733675	45.555283	18.62
-122.733675	45.555283	0
-122.678488	45.564048	0
-122.523703	45.497897	8.15
-122.523703	45.497897	0
-122.678488	45.564048	14.64
-122.678488	45.564048	14.64
-122.678488	45.564048	0
-122.734272	45.555717	0
-122.734272	45.555717	0
-122.734272	45.555717	0
-122.734272	45.555717	19.16
-122.523895	45.497873	5.247619047619048
-122.678493	45.565158	12.381818181818181
-122.678493	45.565158	0
-122.523895	45.497873	0
-122.678493	45.565158	0
-122.678493	45.565158	23.2
-122.568115	45.479675	7.3
-122.568115	45.479675	0
-122.734957	45.556273	14.9
-122.734957	45.556273	19
-122.734957	45.556273	6.435294117647059
-122.734957	45.556273	18
-122.678477	45.566255	0
-122.678477	45.566255	10.6
-122.678477	45.566255	0
-122.678477	45.566255	7.5636363636363635
-122.568497	45.47978	0
-122.568497	45.47978	8.18
-122.735858	45.556793	0
-122.735858	45.556793	19.82
-122.735858	45.556793	18
-122.735858	45.556793	0
-122.678422	45.567295	8.88679245283019
-122.678422	45.567295	0
-122.678422	45.567295	23.33684210526316
-122.678422	45.567295	0
-122.568912	45.479908	0
-122.568912	45.479908	8.36
-122.736977	45.55724	19
-122.736977	45.55724	20.2
-122.736977	45.55724	0
-122.736977	45.55724	0
-122.678282	45.568182	22.618181818181817
-122.678282	45.568182	0
-122.678282	45.568182	0
-122.678282	45.568182	0
-122.569367	45.480047	0
-122.569367	45.480047	8.450980392156863
-122.738057	45.55775	20.2
-122.738057	45.55775	20
-122.738057	45.55775	12.794285714285714
-122.738057	45.55775	20
-122.677968	45.568897	0
-122.677968	45.568897	9.8
-122.677968	45.568897	0
-122.677968	45.568897	22.71578947368421
-122.569848	45.4802	8.2
-122.569848	45.4802	7.3
-122.738967	45.558398	0
-122.738967	45.558398	20.036363636363635
-122.738967	45.558398	20
-122.738967	45.558398	0
-122.677705	45.56943	9.8
-122.677705	45.56943	5.466666666666667
-122.677705	45.56943	21.14
-122.677705	45.56943	0
-122.570327	45.480357	8.553571428571429
-122.570327	45.480357	0
-122.739835	45.559072	19.6
-122.739835	45.559072	20
-122.739835	45.559072	0
-122.739835	45.559072	20.04
-122.524238	45.497797	6.226554267650158
-122.677632	45.569793	6.9
-122.524238	45.497797	0
-122.677632	45.569793	22.345945945945946
-122.677632	45.569793	4.6
-122.677632	45.569793	19.78
-122.570818	45.480515	8.2
-122.570818	45.480515	8.8
-122.740707	45.559738	0
-122.740707	45.559738	19.1
-122.740707	45.559738	0
-122.740707	45.559738	15.541935483870967
-122.677353	45.56995	0
-122.524847	45.49768	6.707692307692308
-122.524847	45.49768	0
-122.677353	45.56995	0
-122.677353	45.56995	4.6
-122.677353	45.56995	0
-122.571335	45.480675	0
-122.571335	45.480675	8.5
-122.741553	45.560387	0
-122.741553	45.560387	19.6
-122.741553	45.560387	18.9
-122.741553	45.560387	0
-122.525643	45.497592	0
-122.67686	45.569943	0
-122.67686	45.569943	6.9
-122.525643	45.497592	5.726303317535545
-122.67686	45.569943	0
-122.67686	45.569943	0
-122.57186	45.48083	0
-122.57186	45.48083	8.8
-122.74237	45.561028	19.1
-122.74237	45.561028	20.275
-122.74237	45.561028	18.62
-122.74237	45.561028	0
-122.526458	45.497558	12.8
-122.676308	45.56995	14.64
-122.526458	45.497558	4.823529411764706
-122.676308	45.56995	5.911111111111111
-122.676308	45.56995	14.64
-122.676308	45.56995	0
-122.572363	45.480973	8.2
-122.572363	45.480973	8.5
-122.743162	45.561677	0
-122.743162	45.561677	19.16
-122.743162	45.561677	18.9
-122.743162	45.561677	0
-122.527287	45.497522	12.8
-122.527287	45.497522	12.8
-122.572853	45.48112	8.54054054054054
-122.572853	45.48112	8.2
-122.744022	45.56236	0
-122.744022	45.56236	20.65
-122.744022	45.56236	15.351612903225806
-122.744022	45.56236	20.8
-122.675382	45.569925	0
-122.528107	45.49749	0
-122.528107	45.49749	12.8
-122.675382	45.569925	12.381818181818181
-122.675382	45.569925	0
-122.675382	45.569925	0
-122.573362	45.481263	8.18
-122.573362	45.481263	0
-122.744933	45.563052	19.82
-122.744933	45.563052	20.8
-122.744933	45.563052	20.8
-122.744933	45.563052	0
-122.528943	45.497457	0
-122.6751	45.569913	0
-122.6751	45.569913	7.1
-122.528943	45.497457	0
-122.6751	45.569913	0
-122.6751	45.569913	10.6
-122.573903	45.4814	8.6
-122.573903	45.4814	8.36
-122.67508	45.56991	0
-122.67508	45.56991	8.88679245283019
-122.67508	45.56991	8.047619047619047
-122.67508	45.56991	0
-122.74584	45.563747	20.5
-122.74584	45.563747	12.32258064516129
-122.74584	45.563747	20.8
-122.74584	45.563747	0
-122.529692	45.497427	0
-122.67508	45.56991	0
-122.67508	45.56991	8.644444444444444
-122.529692	45.497427	6.653333333333333
-122.67508	45.56991	8.644444444444444
-122.67508	45.56991	0
-122.574527	45.481553	0
-122.574527	45.481553	8.450980392156863
-122.67508	45.56991	9.391304347826088
-122.74676	45.564415	0
-122.74676	45.564415	0
-122.67508	45.56991	0
-122.67508	45.56991	0
-122.67508	45.56991	0
-122.74676	45.564415	13.102857142857143
-122.74676	45.564415	0
-122.53015	45.497425	7.110638297872341
-122.53015	45.497425	5.777251184834123
-122.675077	45.569908	5.466666666666667
-122.675077	45.569908	0
-122.675077	45.569908	0
-122.675077	45.569908	0
-122.574958	45.481658	8.8
-122.574958	45.481658	8.6
-122.74771	45.56507	0
-122.74771	45.56507	20.65
-122.74771	45.56507	20.5
-122.74771	45.56507	0
-122.674818	45.569903	0
-122.674818	45.569903	6.894736842105263
-122.674818	45.569903	15.674074074074074
-122.674818	45.569903	0
-122.575498	45.481793	8.8
-122.575498	45.481793	0
-122.748667	45.565725	20.036363636363635
-122.748667	45.565725	20
-122.748667	45.565725	20.04
-122.748667	45.565725	0
-122.674275	45.5699	10.4
-122.674275	45.5699	0
-122.674275	45.5699	10.6
-122.674275	45.5699	11.222222222222221
-122.576123	45.481945	0
-122.576123	45.481945	8.553571428571429
-122.749605	45.566355	20.275
-122.749605	45.566355	0
-122.749605	45.566355	0
-122.749605	45.566355	20
-122.673585	45.569898	0
-122.673585	45.569898	10.6
-122.673585	45.569898	0
-122.673585	45.569898	6.455172413793103
-122.576712	45.482093	8.54054054054054
-122.576712	45.482093	7.733333333333333
