longitude	latitude	speed
-122.530392	45.545078	23.4
-122.530392	45.545078	23.654545454545456
-123.087218	45.520198	15.76
-122.447358	45.519158	19.4
-122.447358	45.519158	18
-122.665292	45.587152	6.6
-122.566112	45.468172	0
-122.566112	45.468172	26.6
-122.665292	45.587152	7.253333333333333
-122.634915	45.559845	9
-122.634915	45.559845	6.9
-122.574455	45.416065	19.54
-123.087218	45.520198	0
-122.80087	45.49118	0
-123.087218	45.520198	16.2
-122.80087	45.49118	0
-122.574455	45.416065	0
-122.622672	45.503862	7.259417199715707
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.622672	45.503862	0
-122.839293	45.543828	0
-122.839293	45.543828	3.8
-122.578773	45.444013	0
-122.578773	45.444013	7.346666666666667
-122.578773	45.444013	0
-122.578773	45.444013	6.676923076923077
-122.579	45.520983	0
-122.579	45.520983	5.7
-122.566347	45.497462	0
-122.566347	45.497462	6.427586206896552
-122.641335	45.571922	1.6
-122.641335	45.571922	0
-122.667273	45.528433	9.2
-122.667273	45.528433	9.6
-122.667273	45.528433	9.7
-122.667273	45.528433	9.6
-122.565882	45.5025	0
-122.565882	45.5025	22.34
-122.565882	45.5025	0
-122.565882	45.5025	0
-122.641335	45.571922	6.092105263157895
-122.641335	45.571922	0
-122.566687	45.467037	0
-122.4486	45.519162	0
-122.4486	45.519162	16.3
-122.552298	45.489765	0
-122.552298	45.489765	14.96
-122.566687	45.467037	26.673684210526314
-123.088228	45.520185	0
-123.088228	45.520185	10.909090909090908
-122.634918	45.559438	4.111111111111111
-122.634918	45.559438	8.9
-122.528935	45.544813	23.68
-122.528935	45.544813	0
-122.528935	45.544813	0
-122.528935	45.544813	22.095238095238095
-122.4486	45.519162	19.4
-122.665402	45.587443	0
-122.665402	45.587443	6.6
-122.566687	45.467037	0
-122.634918	45.559438	8.563636363636364
-122.634918	45.559438	0
-122.4486	45.519162	16.266666666666666
-122.566687	45.467037	26.6
-122.57405	45.414965	0
-122.57405	45.414965	26.72
-123.088228	45.520185	15.56
-123.088228	45.520185	0
-122.80087	45.49118	0
-122.80087	45.49118	0
-122.843567	45.503858	0
-122.622673	45.503322	0
-122.622673	45.503322	12.62
-122.843567	45.503858	0
-122.838917	45.544115	16.14
-122.838917	45.544115	0.5
-122.75684	45.437027	0
-122.578773	45.444478	6.4225641025641025
-122.578773	45.444478	0
-122.75684	45.437027	1
-122.75684	45.437027	8.846153846153847
-122.75684	45.437027	0
-122.578773	45.444478	0
-122.578773	45.444478	10.1
-122.56722	45.497465	6.961261261261261
-122.56722	45.497465	0
-122.666743	45.52865	0
-122.666743	45.52865	9.6
-122.666743	45.52865	9.6
-122.666743	45.52865	0
-122.565808	45.501782	25.517241379310345
-122.565808	45.501782	0
-122.641118	45.571823	6.13265306122449
-122.565808	45.501782	17.9
-122.641118	45.571823	7.8
-122.641118	45.571823	0
-122.641118	45.571823	0
-122.565808	45.501782	4.95
-122.551313	45.489763	0
-122.634917	45.5592	0
-122.634917	45.5592	9.525
-122.567467	45.465962	0
-122.567467	45.465962	26.692307692307693
-122.527452	45.544587	22.285714285714285
-122.527452	45.544587	22.914285714285715
-122.44982	45.519167	19
-122.44982	45.519167	16.4
-123.089275	45.520188	16.4
-123.089275	45.520188	0
-122.527452	45.544587	23.4
-122.527452	45.544587	0
-122.551313	45.489763	14.663157894736843
-122.665037	45.587557	13.273684210526316
-122.44982	45.519167	0
-122.634917	45.5592	3
-122.567467	45.465962	26.636363636363637
-122.567467	45.465962	26.7
-122.44982	45.519167	15.715789473684211
-122.665037	45.587557	0
-122.634917	45.5592	6.9
-123.089275	45.520188	14.877551020408163
-122.80087	45.49118	0
-122.80087	45.49118	0
-122.573635	45.41383	15.964705882352941
-122.573635	45.41383	0
-123.089275	45.520188	0
-122.622675	45.502782	9.083333333333334
-122.838872	45.544145	0
-122.838872	45.544145	0.5
-122.843567	45.503858	0
-122.622675	45.502782	0
-122.843567	45.503858	0
-122.838872	45.544145	14
-122.838872	45.544145	3.8
-122.756457	45.437188	3.6
-122.756457	45.437188	5.333333333333333
-122.756457	45.437188	0
-122.578777	45.44497	0
-122.578777	45.44497	7.053333333333334
-122.756457	45.437188	2.3333333333333335
-122.603427	45.493072	4.967741935483871
-122.578777	45.44497	0
-122.578777	45.44497	6.815384615384615
-122.603427	45.493072	0
-122.568045	45.497463	0
-122.568045	45.497463	7.784722222222222
-122.666207	45.528702	4.8
-122.666207	45.528702	9.06
-122.666207	45.528702	9.06
-122.634947	45.559088	8.545454545454545
-122.666207	45.528702	4.8
-122.634947	45.559088	3
-122.56573	45.501015	0
-122.56573	45.501015	24.46
-122.634947	45.559088	6.5
-122.640638	45.57183	0
-122.640638	45.57183	6.04
-122.56573	45.501015	0
-122.634947	45.559088	4.111111111111111
-122.640638	45.57183	7.8
-122.56573	45.501015	24.46
-122.640638	45.57183	6.0181818181818185
-123.090352	45.520193	0
-122.568405	45.464948	26.8
-122.450905	45.519168	16.4
-122.568405	45.464948	26.64
-122.450905	45.519168	13.8
-122.525965	45.544412	0
-122.525965	45.544412	23
-123.090352	45.520193	13.26
-122.55034	45.48976	14
-122.55034	45.48976	15.133333333333333
-122.838872	45.544145	0
-122.450905	45.519168	16.36
-122.450905	45.519168	0
-122.568405	45.464948	0
-122.664812	45.58745	6.093333333333334
-122.664812	45.58745	8.4
-122.525965	45.544412	0
-122.568405	45.464948	26.8
-122.838872	45.544145	0
-122.525965	45.544412	23.04
-122.80087	45.49118	0
-123.090352	45.520193	16.4
-122.573215	45.412652	26.86
-122.573215	45.412652	0
-123.090352	45.520193	0
-122.80087	45.49118	0
-122.622678	45.502212	11.83
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.622678	45.502212	0
-122.838862	45.544153	6.2
-122.838862	45.544153	14.68235294117647
-122.756262	45.43727	0
-122.756262	45.43727	8.672
-122.756262	45.43727	0
-122.578792	45.4455	0
-122.578792	45.4455	6.846153846153846
-122.756262	45.43727	2.2666666666666666
-122.603795	45.493245	8.64
-122.578792	45.4455	7.115151515151515
-122.603795	45.493245	0
-122.578792	45.4455	0
-122.568782	45.497463	4.488135593220339
-122.568782	45.497463	0
-122.66593	45.528698	5.2
-122.66593	45.528698	0
-122.66593	45.528698	5.2
-122.66593	45.528698	0
-122.56567	45.500178	7.613793103448276
-122.56567	45.500178	0
-122.56567	45.500178	20.6
-122.640062	45.571842	5.94
-122.640062	45.571842	8.8
-122.640062	45.571842	5.7
-122.640062	45.571842	0
-122.56567	45.500178	17.9
-122.635402	45.559015	11
-123.091417	45.520197	10.2
-123.091417	45.520197	0
-122.54943	45.489758	0
-122.54943	45.489758	13.31891891891892
-122.451797	45.519168	0
-122.569377	45.463945	0
-122.569377	45.463945	26.8
-122.451797	45.519168	13.8
-122.524492	45.54424	23
-122.524492	45.54424	23
-122.635402	45.559015	6.5
-122.664655	45.58711	8.4
-122.524492	45.54424	22.2
-122.524492	45.54424	23
-122.664655	45.58711	0
-122.635402	45.559015	10.10909090909091
-122.635402	45.559015	0
-122.451797	45.519168	16.2
-122.569377	45.463945	26.7
-122.569377	45.463945	26.8
-122.451797	45.519168	16.266666666666666
-122.80087	45.49118	0
-123.091417	45.520197	0
-123.091417	45.520197	0
-122.572793	45.411458	18.74418604651163
-122.572793	45.411458	0
-122.80087	45.49118	0
-122.62268	45.5016	0
-122.62268	45.5016	12.08
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.838637	45.544323	6.2
-122.838637	45.544323	0
-122.578822	45.44605	0
-122.578822	45.44605	10.2
-122.578822	45.44605	6.846153846153846
-122.578822	45.44605	0
-122.6042	45.49346	5.269230769230769
-122.6042	45.49346	0
-122.569557	45.497455	8.014354066985646
-122.569557	45.497455	0
-122.665783	45.528703	0
-122.665783	45.528703	7.98
-122.665783	45.528703	7.98
-122.665783	45.528703	5.8
-122.565627	45.499248	26.292857142857144
-122.565627	45.499248	6.42
-122.639492	45.571853	0
-122.565627	45.499248	0
-122.639492	45.571853	7.8
-122.565627	45.499248	20.6
-122.639492	45.571853	8.8
-122.639492	45.571853	7.8
-122.548525	45.489755	0
-122.636105	45.559032	11
-122.57028	45.462908	0
-122.636105	45.559032	9.8
-123.092495	45.5202	0
-123.092495	45.5202	8.876923076923077
-122.523037	45.544068	22.866666666666667
-122.523037	45.544068	23
-122.548525	45.489755	14
-122.57028	45.462908	26.66
-122.45279	45.519172	12.818181818181818
-122.45279	45.519172	0
-122.45279	45.519172	0
-122.664492	45.586607	0
-122.664492	45.586607	11.264150943396226
-122.636105	45.559032	9.2
-122.636105	45.559032	8.545454545454545
-122.57028	45.462908	0
-122.523037	45.544068	0
-122.523037	45.544068	23.586206896551722
-122.57028	45.462908	26.8
-122.45279	45.519172	16.56
-123.092495	45.5202	16.28
-123.092495	45.5202	0
-122.572382	45.410293	0
-122.572382	45.410293	26.8
-122.62268	45.500967	0
-122.62268	45.500967	12
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.838185	45.544673	14.037209302325582
-122.838185	45.544673	0
-122.578818	45.446522	10.2
-122.578818	45.446522	9
-122.604645	45.493687	5.630769230769231
-122.578818	45.446522	10.76
-122.578818	45.446522	5.4
-122.604645	45.493687	9
-122.5656	45.498228	0
-122.5656	45.498228	0
-122.665635	45.52894	5.8
-122.665635	45.52894	0
-122.665635	45.52894	5.275
-122.570413	45.497457	0
-122.665635	45.52894	0
-122.570413	45.497457	7.921875
-122.63898	45.571862	5
-122.63898	45.571862	4.266666666666667
-122.5656	45.498228	0
-122.5656	45.498228	24.866666666666667
-122.63898	45.571862	7.8
-122.63898	45.571862	7.8
-122.547623	45.489745	0
-123.093563	45.520198	16.22
-122.547623	45.489745	14.8
-122.521568	45.543902	23
-122.571092	45.461838	0
-122.521568	45.543902	0
-122.453877	45.519173	17.104761904761904
-122.571092	45.461838	26.673684210526314
-123.093563	45.520198	0
-122.636767	45.559042	8.8
-122.636767	45.559042	9.8
-122.453877	45.519173	15.4
-123.093563	45.520198	0
-123.093563	45.520198	15.2
-122.571962	45.409118	26.8
-122.571962	45.409118	27.181818181818183
-122.664263	45.585988	15.8
-122.664263	45.585988	7.566666666666666
-122.636767	45.559042	10.10909090909091
-122.571092	45.461838	0
-122.571092	45.461838	26.8
-122.521568	45.543902	23
-122.521568	45.543902	23
-122.453877	45.519173	15.4
-122.453877	45.519173	16.2
-122.636767	45.559042	0
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.622683	45.500305	5.35
-122.622683	45.500305	0
-122.837618	45.545127	13.6
-122.837618	45.545127	0
-122.57882	45.446795	7.825
-122.57882	45.446795	0.45
-122.57882	45.446795	5.4
-122.605135	45.493905	0
-122.605135	45.493905	9
-122.57882	45.446795	0
-122.571303	45.497455	0
-122.571303	45.497455	7.281314168377824
-122.638543	45.571863	5.313725490196078
-122.565613	45.497142	0
-122.565613	45.497142	16.52
-122.638543	45.571863	0
-122.638543	45.571863	0
-122.638543	45.571863	5.313725490196078
-122.665705	45.529318	0
-122.665705	45.529318	4.705263157894737
-122.665705	45.529318	0
-122.665705	45.529318	0
-122.565613	45.497142	8.03448275862069
-122.565613	45.497142	0
-122.571587	45.407933	0
-122.571587	45.407933	25.7
-123.09457	45.520202	8.246153846153845
-123.09457	45.520202	15.2
-122.520105	45.543732	0
-122.546633	45.489732	15.6
-122.546633	45.489732	14.866666666666667
-122.571783	45.460733	0
-122.637327	45.559047	6.814285714285714
-122.637327	45.559047	7.672727272727273
-122.454885	45.519177	15.4
-122.454885	45.519177	14.8
-122.571783	45.460733	0
-122.520105	45.543732	23
-122.571783	45.460733	26.67058823529412
-122.571783	45.460733	26.6
-123.09457	45.520202	8.246153846153845
-123.09457	45.520202	0
		17
-122.520105	45.543732	22.6
-122.520105	45.543732	23
		15.8
-122.637327	45.559047	9.8
-122.637327	45.559047	9.2
-122.454885	45.519177	14.8
-122.454885	45.519177	15.4
-122.62268	45.499657	12.26
-122.62268	45.499657	0
-122.843567	45.503858	0
-122.843567	45.503858	0
-122.837128	45.545685	13.140350877192983
-122.837128	45.545685	14.4
-122.755518	45.437637	10.4
-122.605613	45.49411	0
-122.605613	45.49411	4.223529411764706
-122.755518	45.437637	0
-122.755518	45.437637	6.0125
-122.755518	45.437637	3.6
-122.572207	45.497462	7.277207392197125
-122.572207	45.497462	13.8
-122.638287	45.57186	3.8181818181818183
-122.565633	45.496015	0
-122.638287	45.57186	6.181818181818182
-122.638287	45.57186	0
-122.565633	45.496015	9.665
-122.638287	45.57186	5
-122.666058	45.5296	0
-122.666058	45.5296	7.989473684210527
-122.666058	45.5296	7.54
-122.666058	45.5296	0
-122.565633	45.496015	0
-122.565633	45.496015	26.6
-122.571382	45.406722	27.152941176470588
-123.095535	45.520208	9.581818181818182
-123.095535	45.520208	0
-122.571382	45.406722	0
-122.637913	45.559055	10.2
-123.095535	45.520208	16
-122.455838	45.519178	17
-123.095535	45.520208	0
-122.455838	45.519178	14.8
-122.572353	45.459593	0
-122.572353	45.459593	26.66
-122.545623	45.48972	15.6
-122.545623	45.48972	15.4
-122.572353	45.459593	26.7
-122.572353	45.459593	26.6
-122.518662	45.543565	0
-122.518662	45.543565	22.866666666666667
-122.637913	45.559055	8.8
-122.518662	45.543565	22.4
-122.518662	45.543565	22.6
		17
-122.455838	45.519178	14.8
-122.637913	45.559055	0
-122.637913	45.559055	10.32258064516129
		16.6
-122.455838	45.519178	17.1
-122.843567	45.503858	0
-122.62268	45.499117	5.41
-122.62268	45.499117	0
-122.843567	45.503858	0
-122.754957	45.437917	7.985714285714286
-122.836842	45.546308	14.4
-122.836842	45.546308	0
-122.754957	45.437917	0
-122.606103	45.494315	0
-122.606103	45.494315	5.65
-122.754957	45.437917	9.881818181818181
-122.754957	45.437917	0
-122.573103	45.497462	13.8
-122.573103	45.497462	2.533333333333333
-122.638142	45.571792	4.266666666666667
-122.638142	45.571792	5.903846153846154
-122.565668	45.494848	24.866666666666667
-122.638142	45.571792	4.666666666666667
-122.565668	45.494848	0
-122.638142	45.571792	0
-122.666292	45.529697	0
-122.666292	45.529697	5.385714285714286
-122.666292	45.529697	3.54
-122.666292	45.529697	6.98
-122.565668	45.494848	19.88
-122.565668	45.494848	0
-123.096508	45.520198	0
-122.571378	45.405495	26.34
-122.571378	45.405495	0
-123.096508	45.520198	15.909090909090908
-122.572798	45.458425	0
-122.517232	45.543398	22.914285714285715
-122.517232	45.543398	23
-122.572798	45.458425	26.67142857142857
-123.096508	45.520198	7.7384615384615385
-122.45692	45.519178	0
-122.45692	45.519178	17
-122.544633	45.489705	0
-122.544633	45.489705	15
-123.096508	45.520198	0
-122.572798	45.458425	0
-122.572798	45.458425	26.64
-122.45692	45.519178	0
-122.663397	45.583845	10.192982456140351
-122.663397	45.583845	0
-122.517232	45.543398	22.4
-122.517232	45.543398	0
-122.45692	45.519178	9.249056603773585
-122.622677	45.498568	11.627586206896552
-122.843567	45.503858	0
-122.6663	45.529698	0
-122.6663	45.529698	6.361702127659575
-122.843567	45.503858	0
-122.6663	45.529698	6.361702127659575
-122.6663	45.529698	0
-122.622677	45.498568	10.8
-122.836777	45.546923	13.394285714285715
-122.6663	45.529698	0
-122.6663	45.529698	1
-122.6663	45.529698	7.534090909090909
-122.6663	45.529698	4.175438596491228
-122.754393	45.438205	0
-122.754393	45.438205	10.266666666666667
-122.836777	45.546923	0
-122.60662	45.494535	0
-122.60662	45.494535	9.4
-122.754393	45.438205	5.5375
-122.754393	45.438205	0
-122.573817	45.497467	0
-122.573817	45.497467	0
-122.579	45.521802	6.771084337349397
-122.579	45.521802	0
-122.565755	45.493643	0
-122.565755	45.493643	26.63157894736842
-122.565755	45.493643	27
-122.565755	45.493643	21.16
-122.66633	45.52971	4.25
-122.66633	45.52971	0
-122.66633	45.52971	4.8125
-122.66633	45.52971	1
-122.663043	45.58313	16.6
-122.51577	45.543228	0
-122.51577	45.543228	23.656521739130437
-122.639232	45.559065	0
-122.639232	45.559065	9.8
-122.458027	45.519178	17.1
-122.458027	45.519178	17.4
-122.663043	45.58313	16.4
-123.097455	45.52007	0
-122.571583	45.404292	0
-123.097455	45.52007	0
-122.571583	45.404292	27.181818181818183
-122.543642	45.489692	0
-122.543642	45.489692	15.4
-123.097455	45.52007	13.4
-122.573118	45.457237	26.68
-122.573118	45.457237	26.6
-123.097455	45.52007	15.76
-122.639232	45.559065	10.1
-122.639232	45.559065	10.2
-122.458027	45.519178	0
-122.458027	45.519178	8.536842105263158
-122.51577	45.543228	23.3
-122.638118	45.571533	5.25
-122.638118	45.571533	3.8181818181818183
-122.638118	45.571533	4.666666666666667
-122.638118	45.571533	0
-122.51577	45.543228	23
-122.573118	45.457237	26.7
-122.573118	45.457237	26.6
-122.622677	45.498077	10.8
-122.843567	45.503858	0
-122.622677	45.498077	8.6
-122.843567	45.503858	0
-122.836787	45.547557	13.434285714285714
-122.836787	45.547557	15.2
-122.75388	45.438475	9.2
-122.75388	45.438475	10.4
-122.75388	45.438475	8.3
-122.578822	45.446877	0.45
-122.75388	45.438475	0
-122.578822	45.446877	0
-122.578822	45.446877	6.015686274509804
-122.578822	45.446877	7.2
-122.607137	45.49476	9.4
-122.607137	45.49476	0
-122.578998	45.522288	0
-122.578998	45.522288	7.156521739130435
-122.565887	45.49242	0
-122.565887	45.49242	22.34
-122.666633	45.529833	4.8
-122.666633	45.529833	4.9
-122.666633	45.529833	0
-122.666633	45.529833	4.8
-122.565887	45.49242	0
-122.638135	45.571347	5.25
-122.638135	45.571347	5.654545454545454
-122.638135	45.571347	6
-122.565887	45.49242	27
-122.638135	45.571347	0
-122.573307	45.456035	26.6
-123.098317	45.519853	13.4
-122.542628	45.48968	0
-122.514292	45.54306	0
-123.098317	45.519853	0
-122.514292	45.54306	23.642105263157895
-122.573307	45.456035	26.6
-122.639902	45.559073	0
-122.639902	45.559073	0
-122.573307	45.456035	26.6
-122.573307	45.456035	0
-122.542628	45.48968	14.96
-122.459155	45.519182	17.8
-122.459155	45.519182	16.3
-123.098317	45.519853	4.9
-122.571972	45.403117	0
-122.571972	45.403117	26.72
-123.098317	45.519853	15.56
-122.459155	45.519182	0
-122.514292	45.54306	0
-122.459155	45.519182	17.4
-122.662672	45.582428	16.4
-122.662672	45.582428	0
-122.639902	45.559073	6.6461538461538465
-122.639902	45.559073	0
-122.514292	45.54306	23.4
-122.843567	45.503858	0
-122.622682	45.497688	4
-122.622682	45.497688	8.6
-122.843567	45.503858	0
-122.7534	45.438725	9.2
-122.836798	45.54824	16
-122.7534	45.438725	7.4
-122.836798	45.54824	15.2
-122.7534	45.438725	10.336363636363636
-122.578825	45.44712	0
-122.578825	45.44712	0
-122.7534	45.438725	0
-122.607628	45.494995	0
-122.578825	45.44712	0
-122.578825	45.44712	6.769230769230769
-122.607628	45.494995	6.415384615384616
-122.578995	45.522597	0.76
-122.578995	45.522597	5.526315789473684
-122.566018	45.491188	26.62
-122.566018	45.491188	0
-123.098865	45.519725	0
-123.098865	45.519725	14.877551020408163
-122.666942	45.529963	5.926666666666667
-122.666942	45.529963	0
-122.666942	45.529963	4.2
-122.666942	45.529963	0
-123.098865	45.519725	15.606382978723405
-122.566018	45.491188	11.362962962962962
-122.566018	45.491188	0
-122.638148	45.571065	0
-122.638148	45.571065	5.584905660377358
-123.098865	45.519725	0
-122.638148	45.571065	5.389261744966443
-122.638148	45.571065	0
-122.573362	45.454828	26.6
-122.64055	45.559075	11.2
-122.573362	45.454828	0
-122.64055	45.559075	10.1
-122.573362	45.454828	25.640366972477064
-122.460302	45.519185	17.8
-122.512797	45.542887	23.533333333333335
-122.573362	45.454828	26.7
-122.512797	45.542887	23.3
-122.460302	45.519185	17
-122.572455	45.40194	27.2
-122.572455	45.40194	0
-122.460302	45.519185	9.022222222222222
-122.66234	45.581815	0
-122.66234	45.581815	9.692982456140351
